Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2015-03-17,73411500,43.86935937178663,-0.28852965990443025,-0.26244593942655237,14.323779572167933,12.329420386633338
2015-03-18,72313500,50.512750334235825,-0.24005326823299988,-0.2579674051878419,14.301943825812002,12.326256132989267
2015-03-19,127128000,45.5952521728434,-0.2262473486746046,-0.25162339388519445,14.183099550665743,12.338033681450957
2015-03-20,64042500,48.203122353998474,-0.19992937448099113,-0.2412845900043538,13.932726826056257,12.461539683953507
2015-03-23,39474000,49.85431680753883,-0.16878827945590835,-0.2267853278946647,13.851643065462817,12.491223450650466
2015-03-24,54748500,52.07286580541531,-0.13135160752953468,-0.20769858382163872,13.826586185995087,12.500347007211701
2015-03-25,85956000,44.538963682388726,-0.1399846168752994,-0.19415579043237086,13.771629915801062,12.492236604126917
2015-03-26,61920000,41.17557488858773,-0.16584060973761972,-0.18849275429342063,13.661128178603533,12.490871676437969
2015-03-27,129073500,36.99172836249897,-0.2129794074634077,-0.19339008492741805,13.640691479787838,12.389041701211918
2015-03-30,151342500,43.371616227674934,-0.217862306662159,-0.19828452927436624,13.628670024996591,12.355996608609367
2015-03-31,75399000,41.89529310294054,-0.22877781905151018,-0.20438318722979504,13.59945386947408,12.313279494631145
2015-04-01,56919000,40.91212488825556,-0.24099818534801898,-0.21170618685343984,13.52822430298753,12.285508988638446
2015-04-02,75156000,44.93373004008667,-0.2296912966369451,-0.2153032088101409,13.461362231388287,12.288171040401265
2015-04-06,186837000,56.299606676690345,-0.15386552808208265,-0.20301567266452925,13.559955422024917,12.25104454364281
2015-04-07,65218500,56.419696907907706,-0.09190668228833054,-0.1807938745892895,13.65249197053844,12.240974692822155
2015-04-08,94546500,59.91519237474382,-0.01880983854688978,-0.14839706738080957,13.799918821114993,12.209214613180663
2015-04-09,57003000,61.72529835005309,0.051543925086111386,-0.10840886888742539,13.964444353450926,12.153689000736087
2015-04-10,61015500,62.338337391313175,0.11038476048358348,-0.06465014301322362,14.116120173383603,12.134213231157414
2015-04-13,56373000,60.88619967176025,0.1492708440686723,-0.02186594559684444,14.22041300183418,12.170587078274464
2015-04-14,45390000,57.87857315303676,0.16569795629616912,0.01564683478175827,14.293263697651106,12.176136326762958
2015-04-15,29286000,58.23292845411706,0.17864762595658057,0.04824699301672273,14.36335315411431,12.193380168029243
2015-04-16,24886500,56.665051572174114,0.18074799058638824,0.07474719253065584,14.404604122620496,12.19206249954137
2015-04-17,37048500,56.76490535665197,0.18081244311407652,0.09596024264733999,14.454787154826443,12.216146187153539
